275	0.0
276	0.0
277	0.0
278	0.0040423786
279	0.0
280	0.0
281	0.038231663
282	0.0
283	0.0
284	0.0
285	0.020735312
286	0.0
287	0.0
288	0.0
289	0.0069570974
290	0.0
291	0.002719201
292	0.0
293	0.0
294	0.0
295	0.0
296	0.0
297	0.0
298	0.0
299	0.004606732
300	0.0
301	0.0066785193
302	0.0
303	0.0042301463
304	0.0
305	0.029116668
306	0.0
307	0.0
308	0.0
309	0.0
310	0.0
311	1.3398063E-4
312	0.014842885
313	0.0
314	0.0
315	0.0
316	0.0
317	0.0
318	0.039483525
319	0.007971951
320	0.0
321	0.016771015
322	0.0
323	0.0
324	0.0
325	0.0
326	0.0
327	0.0
328	0.0
329	0.0
330	0.0
331	0.033203572
332	0.0
333	0.0
334	0.0
335	0.01129677
336	0.0
337	0.0
338	0.0
339	0.034186054
340	0.0
341	0.0
342	0.0
343	0.0
344	0.0
345	0.0
346	0.0
347	0.01022319
348	0.0
349	0.0058220755
350	0.0
351	0.0
352	0.0
353	0.0
354	0.0
355	0.0
356	0.0
357	8.5453206E-4
358	0.0
359	0.004552862
360	0.0
361	0.0
362	0.0
363	0.0
364	0.0
365	0.0
366	0.0
367	0.0
368	0.009372211
369	0.035279926
370	0.031248504
371	0.0
372	0.0
373	0.0050226664
374	0.0
375	0.007957932
376	0.0
377	0.0
378	0.0
379	0.0
380	0.0
381	0.009645851
382	0.0029021918
383	0.012083462
384	0.0
385	0.002769891
386	0.006247371
387	0.0
388	0.0
389	0.0
390	0.0
391	0.011262713
392	0.067056336
393	0.0
394	0.0
395	0.0
396	0.0
397	0.0
398	0.0
399	0.033988472
400	0.0
401	0.011925557
402	0.0
403	0.0041148146
404	0.0
405	0.011446456
406	0.0064189164
407	0.0
408	0.0
409	0.0040445095
410	0.0
411	0.0054899594
412	0.0
413	0.010735987
414	0.047100224
415	0.018246707
416	0.014174824
417	0.0036697183
418	0.0
419	0.005376567
420	0.0
421	0.0066844183
422	0.0
423	0.0056883767
424	0.0
425	0.0
426	0.0
427	0.0
428	0.0
429	0.0019013869
430	0.0
431	0.0016904696
432	0.0020177995
433	0.0
434	0.0
435	0.0
436	0.0
437	0.0
438	0.0
439	0.013208681
440	0.0034093433
441	0.0
442	0.0092792865
443	0.00681862
444	0.0
445	0.009489151
446	0.0029568244
447	0.0
448	0.0
449	0.0
450	0.0
451	0.0
452	0.0
453	0.0
454	0.0
455	0.008435646
456	0.0
457	0.0
458	0.0
459	0.0
460	0.0
461	0.0
462	0.0
463	6.129593E-5
464	0.0
465	0.021114813
466	0.0
467	0.0
468	0.004735265
469	0.0055600647
470	0.0
471	0.0
472	0.0
473	0.024594815
474	0.0
475	0.0
476	0.0
477	0.0
478	0.01889538
479	0.046158276
480	0.009836138
481	0.0
482	0.02663797
483	0.0
484	0.0
485	0.0
486	0.0
487	0.030618388
488	0.012435687
489	0.0
490	0.0
491	0.0
492	0.0
493	0.0
494	0.0
495	0.0
496	0.0
497	0.0056401296
498	0.0
499	0.0026995458
500	0.0
501	0.003688023
502	0.0
503	0.019815879
504	0.00518005
505	0.0
506	0.0
507	0.0
508	0.0
509	0.018122263
510	0.0
511	0.0
512	0.0
513	0.0
514	0.0
515	0.0
516	0.0
517	0.0
518	0.0
519	0.0
520	0.0
521	0.0010914302
522	0.0
523	0.0
524	0.0
525	0.029355584
526	0.005014592
527	0.002161972
528	0.005382779
529	0.0
530	0.0
531	0.010221902
532	0.0
533	0.0
534	0.0
535	0.0075153615
536	0.0
537	0.0
538	0.021234915
539	0.009086923
540	0.0
541	0.0
542	0.0
543	0.0057199863
544	0.0
545	0.0
546	0.0
547	0.031406317
548	0.0
549	0.0
550	0.0
551	0.0
552	0.0
553	0.008099491
554	0.0
555	0.0070987944
556	0.0
557	0.0
558	0.0
559	0.0
560	0.0
561	0.010405479
562	0.0
563	0.010415389
564	0.0074884105
565	3.5863768E-4
566	0.0
567	0.005814475
568	0.0
569	0.0
570	0.0015681783
571	0.0122342035
572	0.02582474
573	0.0
574	0.0
575	0.011221825
576	0.0
577	0.007834482
578	0.0
579	0.0
580	0.0
581	0.0015777823
582	0.0
583	0.0
584	0.0
585	0.0
586	0.0
587	0.0
588	0.0
589	0.044384528
590	0.023194436
591	0.0086237015
592	0.0
593	0.0
594	0.0
595	0.004627341
596	0.0
597	0.036076985
598	0.0
599	0.0
600	0.0
601	0.0
602	0.0
603	0.0
604	0.0
605	0.02897617
606	0.0
607	0.013843195
608	0.0020832112
609	0.0
610	0.0
611	0.0
612	0.0
613	0.0
614	0.010248329
615	0.0
616	0.0
617	0.0
618	0.0
619	0.013094265
620	0.0
621	0.0
622	0.0
623	0.0043336553
624	0.0
625	0.0
626	0.0
627	0.02930037
628	0.0
629	0.0
630	0.0
631	0.0
632	0.0
633	0.0
634	0.00905824
635	0.0
636	0.03429833
637	0.0
638	0.0
639	0.0024280795
640	0.0
641	0.0
642	0.0
643	0.010092252
644	0.0
645	0.009790765
646	0.0
647	0.0
648	0.0
649	0.0
650	0.0
651	0.0
652	0.0
653	0.014325417
654	0.0040219184
655	0.0
656	0.0
657	0.004730691
658	0.0
659	0.008457055
660	0.0
661	0.0
662	0.0
663	0.017410003
664	0.005502345
665	0.025518754
666	0.0
667	0.0
668	0.0
669	0.0
670	0.0
671	0.012889783
672	0.0
673	0.0032024698
674	0.0
675	0.0
676	0.0
677	0.010646599
678	0.035720956
679	0.0
680	0.0032887314
681	0.0
682	0.0
683	0.0
684	0.0
685	4.358046E-4
686	0.0
687	0.0
688	0.0
689	0.0
690	0.0
691	0.0
692	0.0
693	0.0043758512
694	0.0
695	0.0
696	0.0
697	0.0
698	0.0
699	0.02245704
700	0.0
701	0.0
702	0.0
703	0.019916387
704	0.0
705	0.0
706	0.0
707	0.008129337
708	0.0
709	0.022950735
710	0.0
711	0.02460269
712	0.0
713	0.0
714	0.0
715	0.004173202
716	0.002301328
717	0.0
718	0.0
719	0.026489161
720	0.0
721	0.0
722	0.0
723	0.007876084
724	0.0
725	0.0
726	0.0
727	0.0
728	0.013367865
729	0.0071586673
730	0.0
731	0.012244238
732	0.0
733	0.01520919
734	0.014312438
735	0.00839197
736	0.0
737	0.0
738	0.0
739	0.002792245
740	0.0
741	0.021915665
742	0.0
743	9.493156E-4
744	0.0
745	0.0
746	0.003180954
747	0.0
748	0.008424967
749	0.022865346
750	0.0055860784
751	0.037535034
752	0.0
753	0.0
754	0.0
755	0.0
756	0.0
757	0.0
758	0.0
759	0.0
760	0.0
761	0.0076190643
762	0.0
763	0.013281356
764	1.2685722E-4
765	0.0
766	0.0
767	0.0
768	0.0
769	0.0
770	0.0
771	0.0
772	0.0
773	3.9779136E-4
774	0.0
775	0.008357664
776	0.0
777	0.02162051
778	0.0
779	0.0072533037
780	0.0
781	0.0015260577
782	0.0
783	0.0
784	0.0
785	0.011744435
786	0.0
787	0.0075580403
788	0.0
789	0.0
790	0.0
791	0.0
792	0.0
793	0.0
794	0.0
795	0.060243726
796	0.014812855
797	0.010120148
798	0.0
799	0.025157887
800	0.0
801	0.005161323
802	0.0
803	0.048013303
804	0.0
805	0.0
806	0.0
807	0.0
808	0.0
809	0.0
810	0.0
811	0.0
812	0.0
813	0.0065457565
814	0.0
815	0.0
816	0.0
817	0.0
818	0.0
819	0.0
820	0.0
821	0.03630478
822	0.0
823	0.0
824	0.0
825	0.0060300864
826	0.0
827	0.0
828	0.0
829	0.0
830	0.0
831	0.0
832	0.0023658173
833	0.013154733
834	0.0
835	0.0
836	0.0
837	0.0
838	0.0
839	0.0
840	0.022489905
841	0.0
842	0.0
843	0.0
844	0.0
845	0.0
846	0.013586024
847	0.0029444757
848	0.0
849	0.0063737566
850	0.03836651
851	0.013884458
852	0.0
853	0.0033845815
854	0.0
855	0.0
856	0.0
857	0.0070714774
858	0.0
859	0.018121438
860	0.0054709027
861	0.0
862	0.009145026
863	0.01138209
864	0.0
865	0.008911847
866	0.0
867	0.0
868	0.0
869	0.0
870	0.0
871	0.0
872	0.0
873	0.0
874	2.4497258E-5
875	0.0
876	0.0
877	0.014320117
878	0.004296886
879	0.0
880	0.0
881	0.0028739222
882	0.0
883	0.0
884	0.0
885	0.0116995545
886	0.0
887	0.0
888	0.0
889	8.3699665E-4
890	0.0
891	0.00421152
892	0.0
893	0.0
894	0.0
895	0.0
896	0.0
897	0.0
898	0.0
899	2.4779083E-4
900	0.0
901	0.01013971
902	0.0
903	0.0104865115
904	0.016926503
905	0.0
906	0.0
907	0.018001925
908	0.020174732
909	9.461047E-4
910	0.0
911	0.0
912	0.00543855
913	0.0
914	0.0
915	0.020380007
916	0.0
917	0.0
918	0.0
919	0.0
920	0.009742901
921	0.0
922	0.0
923	0.0010400534
924	0.0
925	0.0
926	0.0
927	0.0
928	0.0
929	0.0
930	0.0
931	0.007890371
932	0.0
933	0.0080621485
934	0.0
935	0.0
936	0.0
937	0.016562097
938	0.0
939	0.0
940	0.0
941	0.0
942	0.0
943	0.0035374968
944	0.0
945	0.029760793
946	0.021534681
947	0.0015720695
948	0.0
949	0.02576661
950	0.0056974743
951	0.0
952	0.0
953	0.0056455624
954	0.0
955	0.020234846
956	0.0
957	0.0050138975
958	0.0
959	0.0
960	0.012953424
961	0.0
962	0.0
963	0.007583807
964	0.0185553
965	0.0
966	0.0
967	0.0
968	0.016409924
969	0.047133934
970	0.0
971	0.0058382656
972	0.0
973	0.0
974	0.0
975	0.0073914197
976	0.0
977	0.16010872
978	0.0
979	7.5437286E-4
980	0.0
981	0.0
982	0.0
983	0.0
984	0.0
985	0.0
986	0.0
987	0.0
988	0.0
989	0.0
990	0.0
991	0.0
992	0.0
993	0.0045991456
994	8.7826664E-4
995	0.0
996	0.0
997	0.006452739
998	0.0
999	0.0
1000	0.0
