0	-0.8680762210704385
1	-0.9260812036453148
2	0.5454353694116573
3	-0.43097825142538104
4	2.1943171747636296
5	-1.1183547316904447
6	2.620195415814524
7	2.3008906168741556
8	-0.40986564926511343
9	3.545995324476776
10	0.6763408590062779
11	0.15306742794242303
12	-0.039931447916186934
13	-0.10261920850550701
14	-0.8616211735663581
15	0.9647003898173104
16	0.6557808805806189
17	5.154808005385189
18	1.176557153446599
19	1.7985872674776697
20	0.09081625674767761
21	0.6886271618024147
22	-0.8692324715962987
23	-0.19065098505074324
24	0.9636617761390447
25	-1.3663391280849722
26	-0.23355205139010032
27	2.0297043382699718
28	-1.4010214428221985
29	0.15542000469316125
30	-0.31104126015746386
31	0.6699254602237315
32	1.628858847041595
33	1.5775404166832148
34	-0.7079581072781574
35	2.9444776006788915
36	0.4363321028689253
37	0.19161452231332063
38	-0.344264391102214
39	-2.300565441781375
40	-0.29919726398326546
41	0.8916152245263173
42	-0.0860794840668967
43	1.3417149210211747
44	0.2035238218494348
45	0.4024997519094007
46	-0.6838734545189806
47	-0.3914285711858666
48	1.6696040031012322
49	3.712268181340993
50	1.1174584042593496
51	2.3418383460799523
52	-0.5163908222081655
53	-1.8047041966192936
54	1.4740174242319346
55	-2.480748066452581
56	0.5434804108843642
57	2.3965415792669327
58	0.9770684139573055
59	0.959459900788815
60	0.10311682466727888
61	0.4279361446988179
62	-0.7044705730159865
63	2.2951380602560167
64	-1.2778552511438441
65	-0.4615892276042374
66	0.9002147431410917
67	6.350113636234059
68	2.1590153279695508
69	0.5248499581267094
70	-0.9836462833047307
71	0.7225196320308569
72	-0.1452447472038098
73	-1.2658369771693618
74	0.19281026118044892
75	-0.01727962167691207
76	0.21846353605970745
77	0.01418100859207551
78	-1.3137353374337084
79	0.43050999319194133
80	-0.9720193030255158
81	0.907434549870092
82	0.6071880332793127
83	-0.6999153741866986
84	0.14493119591780843
85	0.48546499937409066
86	-0.057810498625023854
87	2.664349480437405
88	-0.8789783050163353
89	5.241539619011114
90	9.130630281162814
91	0.18410441474852673
92	-0.6261483430878448
93	4.178293655450612
94	0.2641488183934535
95	-0.40278888444351724
96	-0.3892887745343675
97	0.7488287106698717
98	-1.3619112521594599
99	-0.22640769541152858
100	-0.7958609346128317
101	0.5995824676051381
102	0.8583580636276228
103	-3.263908029614395
104	1.3074855396803218
105	0.8528430076544995
106	3.4557041619986704
107	1.0174950896972244
108	3.09373099103748
109	2.92664786923021
110	-0.9385202238672635
111	-0.1333465432629103
112	-1.7683318569339825
113	-1.2580601258713986
114	-0.32974033128918184
115	-0.5527596777066475
116	-0.16045319594785315
117	0.3743401384087555
118	-2.228715871005918
119	-2.250115628682215
120	0.9698839148780952
121	-0.9291750375851449
122	-0.55220378849605
123	-1.1123474284547166
124	0.10736651302694435
125	0.6546674528165888
126	1.9560776016528942
127	-1.216257568951403
128	-1.375903077817014
129	-2.8419109920290575
130	-0.8870830469381681
131	-0.22293649203720084
132	0.728124253272248
133	-0.5228167047794003
134	1.193795703969208
135	3.1341696120599423
136	-0.21264532524319474
137	1.745060101478871
138	-0.9723445171640612
139	1.3403810964574048
140	0.31346619640611584
141	2.638260796190632
142	-0.13165875390311954
143	0.10914665669938171
144	-0.12583160571968605
145	0.9302198912846767
146	1.3531660323167507
147	-0.4351982188191673
148	0.5985916384003153
149	0.3158276214696923
150	0.20727409734037866
151	0.16912220670516606
152	2.0780163395536015
153	0.6429313742573948
154	-0.4717949139517294
155	-1.4186283620809923
156	2.3552690559045235
157	1.2734312629968623
158	-1.0418900052351239
159	-0.49578760792162063
160	0.12241756512043744
161	3.0328204271342663
162	-0.8775102359496617
163	-0.752024350331159
164	0.7132543614064635
165	1.898315971803026
166	0.6862101054416815
167	0.27268121743038093
168	-0.21276667300783852
169	-0.5867908241100576
170	2.3175215708224064
171	-2.3149501113593445
172	0.17752419339327574
173	-2.345249606476911
174	1.2712391869779844
175	2.392988238627318
176	0.6536084079577013
177	2.7918834238787578
178	-0.1217376678034774
179	-1.4696204620056672
180	-0.3822293709142324
181	-0.9025698299100653
182	0.33403212196051885
183	0.01545220847752622
184	0.01545220847752622
185	-0.3028326982333679
186	0.3178825169900627
187	1.2300087025960027
188	1.637176353011438
189	-0.21269859154559276
190	-0.30326716423360134
191	0.8173003254771367
192	-1.7475997410952837
193	-1.2585421379307231
194	-0.30939494320731475
195	0.5741624670623834
196	-0.08207103112574816
197	0.06963516885567587
198	1.354808889342556
199	-0.47059443415335955
200	1.1832438930256683
201	-0.08207650710545318
202	-1.874769504811604
203	0.18074452315537393
204	-1.2678904742147552
205	-0.41804568520677277
206	1.4712069915979498
207	-1.5073417184247053
208	2.348082046625281
209	1.612957520541438
210	2.3010648075703632
211	3.132483796804826
212	1.6521379187208616
213	1.2041172146434589
214	0.8795444623107056
215	2.887860597922294
216	1.6574343866264585
217	-0.38613269927575583
218	1.234537774881232
219	5.272639389550657
220	1.5345074301116957
221	-0.632971892778865
222	1.0251187560192616
223	0.22338164604455982
224	0.8077300029000154
225	-0.834765039302306
226	-1.8944733990335783
227	0.6367371247674575
228	-0.6302808353449924
229	-0.005684248852095684
230	0.8183142935563018
231	-0.9683288863019238
232	0.46719888264618054
233	0.2578667844162483
234	-1.1689026338321349
235	0.4967257756351458
236	0.3752705062431612
237	-2.7688606098149986
238	0.253243688666262
239	-0.2620728948328736
240	-1.0231433678220725
241	1.08671538747382
242	0.4316725406100673
243	-1.3839165397043822
244	1.4109148724811624
245	-0.1177089962779966
246	2.5433553500920394
247	1.0011690867382304
248	1.0411336911892277
249	-0.6223300589989719
250	-0.054341297836934574
251	1.229128954989642
252	-0.34085586104111587
253	0.4896249866036595
254	1.4359501917507853
255	-0.053104107226558984
256	1.886052268002483
257	3.3122978009259363
258	-0.17409548124243912
259	0.4142197835210508
260	1.4371658711669537
261	-0.8827888514963507
262	0.6784102594780296
263	-0.9982219445317323
264	0.36890609238464883
265	0.8050505374069623
266	-4.250096497731176
267	1.1465754537698367
268	1.5998131753695612
269	-0.05320141162120808
270	0.35994389750930894
271	0.7849314958751883
272	-0.46370897137615696
273	1.6169055139871793
